17.06.2015 01:07	0.65075484	0	0.36792071	0.95195677	2.66604	0.131667	0.121852825	0	0.066570355	0.173314954	0.613317375	0.024944492	1.535487788	1.37E-02	0.28930317
17.06.2015 01:12	0.74871484	0	0.42717925	0.94280752	2.80822	0.122727	0.132458301	0	0.073026642	0.162175927	0.610371543	0.021967588	1.534832869	1.21E-02	0.29325778
17.06.2015 01:17	0.65833677	0	0.4746355	0.89042599	2.53748	0.124167	0.125977255	0	0.087763248	0.165669464	0.596550294	0.024039738	1.535288742	1.32E-02	0.29865374
17.06.2015 01:22	0.71308645	0	0.31300414	1.13141819	2.8989	0.103636	0.12332912	0	0.052309668	0.190259879	0.615966498	0.018134835	1.533989664	9.98E-03	0.29219458
17.06.2015 01:27	0.75046323	0	0.34686061	1.16221434	2.84948	0.114545	0.128672837	0	0.057467312	0.193751157	0.600237996	0.019870698	1.534371554	1.09E-02	0.29947787
17.06.2015 01:32	0.89509032	0	0.40683053	1.0754218	3.03324	0.11	0.145031711	0	0.06369687	0.169424245	0.60381416	0.018033014	1.533967263	9.92E-03	0.29975654
17.06.2015 01:37	0.76953032	0	0.31553651	1.18463897	2.8009	0.118182	0.132977203	0	0.052687733	0.199038956	0.594633635	0.020662474	1.534545744	1.14E-02	0.30211137
17.06.2015 01:42	0.81185935	0	0.43064213	1.00843523	2.70234	0.106364	0.144045768	0	0.073832005	0.173967583	0.589060777	0.019093867	1.534200651	1.05E-02	0.30657449
17.06.2015 01:47	0.80103355	0	0.42500836	1.06055181	2.64718	0.140833	0.142086915	0	0.072846602	0.18290934	0.576882365	0.025274777	1.535560451	1.39E-02	0.30889759
17.06.2015 01:52	0.71508129	0	0.26780172	1.2940727	2.69115	0.11	0.126570947	0	0.045803684	0.22270907	0.585216997	0.019699301	1.534333846	1.08E-02	0.30711701
17.06.2015 01:57	0.88866839	0	0.381729	1.24261399	2.94828	0.131667	0.142847165	0	0.059291917	0.194208731	0.582238652	0.021413535	1.534710978	1.18E-02	0.30856686
17.06.2015 02:02	0.76013935	0	0.41561546	1.13139323	2.83241	0.114167	0.129780221	0	0.068567045	0.187814657	0.594116784	0.019721294	1.534338685	1.08E-02	0.30275726
17.06.2015 02:07	0.71836903	0	0.26832555	1.22674268	2.82792	0.144615	0.124048561	0	0.044772836	0.205967272	0.599945303	0.025266029	1.535558526	1.39E-02	0.29605853
17.06.2015 02:12	0.73079484	0	0.34110334	1.12810893	2.6198	0.146154	0.132300579	0	0.05967064	0.198571961	0.582686319	0.026770501	1.53588951	1.47E-02	0.30443801
17.06.2015 02:17	0.75432903	0	0.49230083	1.10534301	3.011	0.174167	0.122055648	0	0.076972585	0.173898062	0.598560735	0.02851297	1.536272853	1.57E-02	0.29466445
17.06.2015 02:22	0.73764387	0	0.36756313	1.1502902	2.96056	0.177692	0.122363758	0	0.058917791	0.185529981	0.603365323	0.029823147	1.536561092	1.64E-02	0.29143339
17.06.2015 02:27	0.77170323	0	0.4251836	1.09270443	3.39475	0.167692	0.117184849	0	0.062388723	0.161333467	0.633328977	0.025763984	1.535668076	1.42E-02	0.27831728
17.06.2015 02:32	0.82822323	0	0.5412713	0.89630218	3.26615	0.133077	0.130018	0	0.082106875	0.136807889	0.629930467	0.021136769	1.534650089	1.16E-02	0.28364311
17.06.2015 02:37	0.75861935	0	0.46091907	1.15369756	3.98139	0.115	0.103445492	0	0.060732446	0.152960834	0.666995317	0.015865911	1.5334905	8.73E-03	0.26636091
17.06.2015 02:42	0.64419871	0	0.42049565	1.17135913	3.74733	0.125	0.093095436	0	0.058718978	0.164588398	0.665320476	0.018276712	1.534020877	1.01E-02	0.26512349
17.06.2015 02:47	0.69134323	0	0.35260262	1.29396226	3.78341	0.13	0.097786851	0	0.048192642	0.1779545	0.657461866	0.018604141	1.534092911	1.02E-02	0.26921313
17.06.2015 02:52	0.69274581	0	0.40026106	1.21527867	3.36136	0.144167	0.105978475	0	0.059169178	0.180767457	0.631770288	0.022314602	1.534909212	1.23E-02	0.28054395
17.06.2015 02:57	0.71880774	0	0.43560557	1.22403056	3.23238	0.156364	0.111283139	0	0.065165615	0.184250849	0.614807908	0.024492489	1.535388348	1.35E-02	0.28818454
17.06.2015 03:02	0.80788	0	0.40489104	1.35651175	3.0285	0.16	0.12621801	0	0.061125312	0.206062349	0.581302864	0.025291465	1.535564122	1.39E-02	0.30568083
17.06.2015 03:07	0.87126968	0	0.40028738	1.3187997	3.0103	0.1575	0.136177258	0	0.060455015	0.200415561	0.578045702	0.024906464	1.535479422	1.37E-02	0.30817438
17.06.2015 03:12	0.79311097	0	0.29174042	1.33780649	2.9369	0.129167	0.129706774	0	0.046103484	0.212726999	0.590090023	0.02137272	1.534701998	1.18E-02	0.30379914
17.06.2015 03:17	0.69814581	0	0.37563828	1.20113634	3.44437	0.115	0.106149658	0	0.055188774	0.177568278	0.643402394	0.017690896	1.533891997	9.73E-03	0.27744231
17.06.2015 03:22	0.76807226	0	0.48928991	1.22982652	3.9205	0.142727	0.103826508	0	0.063911774	0.161640668	0.651100511	0.01952054	1.534294519	1.07E-02	0.2722608
17.06.2015 03:27	0.80069806	0	0.49037	1.15025303	3.70129	0.155455	0.112813882	0	0.066761502	0.157575163	0.640689033	0.02216042	1.534875292	1.22E-02	0.27649957
17.06.2015 03:32	0.74233935	0	0.43007192	1.31072348	3.7854	0.23	0.101472476	0	0.056806143	0.174203736	0.635708416	0.031809228	1.53699803	1.75E-02	0.27247343
17.06.2015 03:37	0.75272129	0	0.53870977	1.21538237	3.81809	0.259167	0.101609221	0	0.070268749	0.159519018	0.633206689	0.035396323	1.537787191	1.95E-02	0.27156938
17.06.2015 03:42	0.89507742	0	0.61148164	1.02926417	3.83997	0.261538	0.119839087	0	0.079109703	0.133987832	0.631634922	0.035428455	1.53779426	1.95E-02	0.27344518
17.06.2015 03:47	0.8285729	0	0.41417827	1.14418038	3.30968	0.240769	0.12457762	0	0.06017347	0.167264745	0.611358172	0.036625992	1.538057718	2.01E-02	0.28334013
17.06.2015 03:52	0.91659871	0	0.43815933	1.11028805	3.30388	0.225	0.136678847	0	0.063133893	0.160974966	0.605266645	0.033945648	1.537468043	1.87E-02	0.2888079
17.06.2015 03:57	0.91185548	0	0.32511927	1.27468837	3.34472	0.260909	0.133339457	0	0.045939242	0.18123301	0.600887051	0.03860124	1.538492273	2.12E-02	0.28800121
17.06.2015 04:02	0.96129161	0	0.39490274	1.15105659	3.24368	0.23	0.143909062	0	0.057125705	0.167544539	0.596583726	0.034836968	1.537664133	1.92E-02	0.29312629
17.06.2015 04:07	1.14416387	0	0.4701639	1.05907361	3.05692	0.238182	0.172707987	0	0.068577542	0.155435765	0.566902898	0.036375809	1.538002678	2.00E-02	0.30905276
17.06.2015 04:12	1.12493677	0	0.42103752	1.14325091	3.18841	0.21	0.166090728	0	0.060068462	0.16411922	0.578351476	0.031370114	1.536901425	1.73E-02	0.30587042
17.06.2015 04:17	1.04976516	0	0.41155249	1.15424807	2.94798	0.234545	0.163290243	0	0.061858838	0.174569291	0.5633691	0.036912528	1.538120756	2.03E-02	0.30996253
17.06.2015 04:22	1.0381871	0	0.18547326	1.33274646	3.25864	0.226667	0.153895679	0	0.026566879	0.192087432	0.593454729	0.03399528	1.537478962	1.87E-02	0.29583471
17.06.2015 04:27	1.06965548	0	0.33440073	1.22791362	3.24332	0.245833	0.156839576	0	0.047379165	0.175057277	0.584254344	0.036469637	1.53802332	2.01E-02	0.29919418
17.06.2015 04:32	1.30219355	0	0.16678225	1.48081048	3.20048	0.2775	0.182996958	0	0.022647831	0.202333793	0.552565619	0.039455799	1.538680276	2.17E-02	0.31510331
17.06.2015 04:37	1.60043871	0	0.16031453	1.5082268	3.40737	0.277273	0.208159209	0	0.020148277	0.190732125	0.544472924	0.036487465	1.538027242	2.01E-02	0.32255101
17.06.2015 04:42	1.75243871	0	0.11461002	1.59565388	3.74529	0.296364	0.210734822	0	0.013317555	0.186566117	0.553323772	0.036057735	1.537932702	1.98E-02	0.31845375
17.06.2015 04:47	1.84969032	0	0.11139553	1.5336048	3.69225	0.273636	0.223892683	0	0.01302918	0.18049075	0.549075905	0.033511482	1.537372526	1.84E-02	0.32296285
17.06.2015 04:52	1.96883871	0	0.08715217	1.62957696	3.98988	0.287273	0.222971609	0	0.009537314	0.179438206	0.555136361	0.032916509	1.537241632	1.81E-02	0.32017968
17.06.2015 04:57	1.76379355	0	0.1921733	1.58464223	4.62424	0.33	0.185558383	0	0.01953594	0.162093152	0.59768672	0.035125806	1.537727677	1.93E-02	0.29488653
17.06.2015 05:02	1.7439871	0	0.1227184	1.58933062	4.32122	0.347273	0.192319794	0	0.01307672	0.170410199	0.585446895	0.038746392	1.538524206	2.13E-02	0.29932597
17.06.2015 05:07	1.68363871	0	0.16642391	1.55598055	4.22448	0.360833	0.188907837	0	0.018043685	0.169748462	0.582337479	0.040962537	1.539011758	2.25E-02	0.29935521
17.06.2015 05:12	1.82304516	0	0.37461034	1.29010998	4.02406	0.326364	0.209221926	0	0.041543011	0.143958435	0.567380788	0.03789584	1.538337085	2.08E-02	0.31007265
17.06.2015 05:17	1.58371613	0	0.1322636	1.48201439	4.19739	0.3125	0.183609576	0	0.014817222	0.16705944	0.597857555	0.036656208	1.538064366	2.02E-02	0.29374893
17.06.2015 05:22	1.57873548	0	0.10165351	1.54220195	4.44407	0.313333	0.176329553	0	0.010971008	0.167477935	0.609813504	0.035408	1.53778976	1.95E-02	0.28797601
17.06.2015 05:27	1.66452903	0	0.25184222	1.41660268	4.30212	0.289231	0.187799268	0	0.027456141	0.155400064	0.596328342	0.033016185	1.537263561	1.82E-02	0.29700063
17.06.2015 05:32	1.53154839	0	0.30754601	1.33905191	4.16244	0.289167	0.179398873	0	0.034810282	0.15250603	0.599014568	0.034270248	1.537539454	1.88E-02	0.29436165
17.06.2015 05:37	1.62753548	0	0.22006038	1.5069277	4.34108	0.265833	0.182712058	0	0.023871904	0.164486316	0.598735409	0.030194314	1.536642749	1.66E-02	0.29718913
17.06.2015 05:42	1.48461935	0	0.24900761	1.39774631	4.05995	0.275455	0.177779618	0	0.028812963	0.162740565	0.597293717	0.033373137	1.53734209	1.84E-02	0.29568937
17.06.2015 05:47	1.74851613	0	0.30629055	1.43862672	4.32535	0.258182	0.193881446	0	0.032817738	0.155101266	0.589234645	0.028964904	1.536372279	1.59E-02	0.30345463
17.06.2015 05:52	1.73249032	0	0.28417824	1.47766155	4.1749	0.251667	0.196258105	0	0.031106851	0.162754262	0.58103631	0.028844471	1.536345784	1.59E-02	0.30785184
17.06.2015 05:57	1.59483871	0	0.14037321	1.68903471	4.31811	0.223636	0.179112777	0	0.015233598	0.184437399	0.595804683	0.025411543	1.53559054	1.40E-02	0.30138534
17.06.2015 06:02	1.62957419	0	0.1146179	1.71687858	4.50142	0.255833	0.17715055	0	0.012040077	0.181471556	0.601199089	0.028138728	1.53619052	1.55E-02	0.29685287
17.06.2015 06:07	1.80467097	0	0.36440125	1.45592449	5.86679	0.253333	0.163518866	0	0.031904955	0.128265335	0.653086624	0.023224219	1.535109328	1.28E-02	0.27257018
17.06.2015 06:12	1.78531613	0	0.32749207	1.52646355	5.74805	0.262308	0.163591838	0	0.028997178	0.135998324	0.647094116	0.024318544	1.53535008	1.34E-02	0.2749632
17.06.2015 06:17	1.7604129	0	0.18089438	1.71164471	4.90441	0.236154	0.178472199	0	0.017721054	0.168721438	0.610862145	0.024223164	1.535329096	1.33E-02	0.29439251
17.06.2015 06:22	1.6464129	0	0.11672278	1.65590129	4.97426	0.239231	0.169340237	0	0.011600734	0.165598524	0.628565146	0.024895358	1.535476979	1.37E-02	0.28440602
17.06.2015 06:27	1.75543226	0	0.13957332	1.69488911	4.78563	0.248462	0.181550437	0	0.013948389	0.170433564	0.608068845	0.025998765	1.535719728	1.43E-02	0.29491867
17.06.2015 06:32	1.81221935	0	0.19062595	1.66825831	5.00056	0.280769	0.180390591	0	0.018335535	0.161460774	0.611536201	0.0282769	1.536220918	1.56E-02	0.29169106
17.06.2015 06:37	1.70726452	0	0.29575135	1.52189388	5.63785	0.269231	0.159980781	0	0.026779483	0.138660251	0.649054142	0.025525343	1.535615575	1.40E-02	0.27301078
17.06.2015 06:42	1.76731613	0	0.19017888	1.63135772	4.85323	0.255385	0.18111117	0	0.018832229	0.162547694	0.611029643	0.026479264	1.535825438	1.46E-02	0.2930892
17.06.2015 06:47	1.89580645	0	0.49724052	1.24180685	8.05378	0.226154	0.138307806	0	0.035053199	0.088086096	0.721859819	0.016693081	1.533672478	9.18E-03	0.23996718
17.06.2015 06:52	1.51049032	0	0.34868046	1.30957422	6.59573	0.226923	0.131878678	0	0.029416615	0.111169939	0.70748937	0.020045398	1.534409988	1.10E-02	0.24486545
17.06.2015 06:57	1.38254194	0	0.20292507	1.48542856	5.29055	0.215385	0.14193532	0	0.020130582	0.148273845	0.667288133	0.02237212	1.534921866	1.23E-02	0.26455218
17.06.2015 07:02	1.54818065	0	0.41592558	1.39568352	5.14135	0.209231	0.157410319	0	0.040863508	0.137974596	0.642227868	0.02152371	1.534735216	1.18E-02	0.27877894
17.06.2015 07:07	1.20162581	0	0.10162842	2.1182595	3.45224	0.185	0.154293672	0	0.012609634	0.264459179	0.54460329	0.024034225	1.53528753	1.32E-02	0.32684907
17.06.2015 07:12	1.24750194	0	0.1376498	2.03533322	4.22376	0.179231	0.142898302	0	0.015235961	0.226684579	0.594409149	0.020772009	1.534569842	1.14E-02	0.30275431
17.06.2015 07:17	1.18104	0	0.28580215	1.58951008	3.99111	0.163077	0.146330413	0	0.034217158	0.191484618	0.607524924	0.020442887	1.534497435	1.12E-02	0.29647195
17.06.2015 07:22	1.07633935	0	0.12722102	1.6007999	2.96528	0.160769	0.164039872	0	0.018735596	0.23721266	0.555221558	0.024790315	1.535453869	1.36E-02	0.32155731
17.06.2015 07:27	1.16505548	0	0.12121149	1.67483903	3.02485	0.166923	0.171438598	0	0.017235117	0.239626965	0.546847528	0.024851792	1.535467394	1.37E-02	0.32623448
17.06.2015 07:32	0.93674581	0	0.15521362	1.58302425	2.81577	0.165385	0.149816803	0	0.023987062	0.246165366	0.553269025	0.026761744	1.535887584	1.47E-02	0.32049714
17.06.2015 07:37	1.09263097	0	0.1009666	1.6743304	2.98049	0.153846	0.164663268	0	0.014703117	0.245338103	0.551837622	0.023457891	1.535160736	1.29E-02	0.3241333
17.06.2015 07:42	0.89777806	0	0.21113402	1.42492486	2.36031	0.133333	0.162583173	0	0.036946498	0.250899146	0.525141165	0.024430018	1.535374604	1.34E-02	0.33703069
17.06.2015 07:47	0.82846581	0	0.1701764	1.33869959	2.23056	0.130909	0.160326212	0	0.031822751	0.251891601	0.530327643	0.025631792	1.535638994	1.41E-02	0.33351708
17.06.2015 07:52	0.66843097	0	0.15388736	1.31651782	1.99766	0.123333	0.142942145	0	0.031799123	0.273735478	0.52483854	0.026684714	1.535870637	1.47E-02	0.3346312
17.06.2015 07:57	0.84993935	0	0.09640102	1.4379009	2.1178	0.12	0.167824833	0	0.018393245	0.276056421	0.513752134	0.023973368	1.535274141	1.32E-02	0.34343215
17.06.2015 08:02	1.19007355	0	0.10560225	1.49042448	2.35205	0.1275	0.206612917	0	0.017715985	0.251590511	0.501684437	0.022396151	1.534927153	1.23E-02	0.35287606
17.06.2015 08:07	1.48418065	0	0.09798252	1.49481185	2.41869	0.146364	0.241256185	0	0.015390359	0.23625382	0.483028007	0.024071629	1.535295758	1.32E-02	0.36344739
17.06.2015 08:12	1.12222065	0	0.19933107	1.4350076	2.1174	0.163333	0.20490731	0	0.035169212	0.254761627	0.474987868	0.030173984	1.536638277	1.66E-02	0.3616445
17.06.2015 08:17	1.11320516	0	0.19225547	1.39274915	2.23014	0.159231	0.200427936	0	0.033448004	0.243812832	0.493305072	0.029006157	1.536381354	1.60E-02	0.35274633
17.06.2015 08:22	1.11931355	0	0.38786656	1.18296165	2.12283	0.155385	0.206913904	0	0.069283321	0.212622487	0.482118218	0.029062069	1.536393655	1.60E-02	0.35880668
17.06.2015 08:27	1.12852258	0	0.16792288	1.53683874	2.37471	0.119231	0.193798029	0	0.027864895	0.256606715	0.501014269	0.020716091	1.53455754	1.14E-02	0.35347379
17.06.2015 08:32	1.11477806	0	0.32859055	1.29354269	2.34478	0.0961538	0.196678577	0	0.056018588	0.221896281	0.508242707	0.017163846	1.533776046	9.44E-03	0.35212699
17.06.2015 08:37	1.01355484	0	0.12543522	1.60246468	2.2825	0.0892308	0.181402217	0	0.021693183	0.278858842	0.501887682	0.016158076	1.533554777	8.89E-03	0.35506499
17.06.2015 08:42	0.91802194	0	0.24516841	1.49672556	2.2441	0.103333	0.16777393	0	0.04329566	0.265958703	0.503864818	0.019106889	1.534203516	1.05E-02	0.35144018
17.06.2015 08:47	0.7091071	0	0.37919235	1.40022687	2.31554	0.125833	0.131095719	0	0.067739922	0.251695644	0.525931734	0.023536981	1.535178136	1.29E-02	0.335283
17.06.2015 08:52	0.77129677	0	0.48353363	1.37929624	2.4116	0.128182	0.135979971	0	0.082373697	0.236434907	0.522347014	0.02286441	1.53503017	1.26E-02	0.33781453
17.06.2015 08:57	0.91808387	0	0.45396647	1.2890992	2.57942	0.114167	0.155748611	0	0.074417323	0.212632075	0.537606238	0.019595752	1.534311065	1.08E-02	0.33321233
17.06.2015 09:02	0.63165032	0	0.52946845	1.3309573	2.43309	0.112727	0.114003127	0	0.092339724	0.233563394	0.539508915	0.020584841	1.534528665	1.13E-02	0.32913389
17.06.2015 09:07	1.16183871	0	0.34530641	1.60255455	2.66502	0.139167	0.179610909	0	0.051582211	0.240879756	0.506159919	0.021767205	1.534788785	1.20E-02	0.3493571
17.06.2015 09:12	1.05987097	0	0.23243875	1.68472449	2.4854	0.17	0.172392105	0	0.036532665	0.266436597	0.496662169	0.027976464	1.536154822	1.54E-02	0.34998018
17.06.2015 09:17	1.30446452	0	0.4972058	1.76492422	2.55295	0.159231	0.191874399	0	0.070669073	0.252412838	0.46134677	0.023696921	1.535213323	1.30E-02	0.37177049
17.06.2015 09:22	1.14433161	0	0.48915162	1.77234026	2.66858	0.146923	0.169093837	0	0.069843795	0.254638226	0.484458435	0.021965708	1.534832456	1.21E-02	0.35967275
17.06.2015 09:27	1.20912774	0	0.55857412	1.87817031	2.9745	0.153333	0.163737664	0	0.073091295	0.247293095	0.494869615	0.021008332	1.534621833	1.16E-02	0.35462567
17.06.2015 09:32	1.37712258	0	0.66644947	2.25589316	2.96778	0.163333	0.171584853	0	0.080238356	0.273291099	0.454295528	0.020590164	1.534529836	1.13E-02	0.37604437
17.06.2015 09:37	1.21218581	0	0.86366953	2.22025884	2.95074	0.1475	0.151904271	0	0.104581974	0.270523509	0.454288922	0.018701323	1.534114291	1.03E-02	0.3760191
17.06.2015 09:42	1.13470323	0	0.86184179	2.50068426	3.15761	0.139091	0.134779051	0	0.098918175	0.288801589	0.460785712	0.016715473	1.533677404	9.19E-03	0.37288959
17.06.2015 09:47	0.98386839	0	0.51918754	1.67409174	2.96854	0.125	0.142862719	0	0.072847494	0.236353357	0.529572254	0.018364176	1.534040119	1.01E-02	0.33728777
17.06.2015 09:52	0.83676387	0	0.26351369	1.75476586	2.7997	0.138182	0.131216029	0	0.039929659	0.267549264	0.539381291	0.021923757	1.534823226	1.21E-02	0.32941501
17.06.2015 09:57	1.05391613	0	0.41000937	1.5862568	2.99327	0.1425	0.154668183	0	0.058142962	0.226344031	0.539686107	0.021158717	1.534654918	1.16E-02	0.33113336
17.06.2015 10:02	1.04958194	0	0.61298153	1.40460881	2.91891	0.155455	0.155471125	0	0.087738303	0.202296978	0.531195649	0.023297945	1.535125548	1.28E-02	0.33420674
17.06.2015 10:07	1.40868387	0	0.23945952	2.01893086	2.92157	0.1575	0.191611004	0	0.031473675	0.267010884	0.488229044	0.021675393	1.534768587	1.19E-02	0.35927786
17.06.2015 10:12	1.65145806	0	0.44655819	1.94928386	2.94537	0.185	0.212159837	0	0.055434754	0.243484503	0.464874682	0.024046223	1.535290169	1.32E-02	0.37097531
17.06.2015 10:17	1.16298452	0	0.37720489	1.91596063	3.0303	0.176923	0.15948097	0	0.049982814	0.255459543	0.510529654	0.024547019	1.535400344	1.35E-02	0.34422505
17.06.2015 10:22	1.07865935	0	0.3009972	1.92874381	2.90278	0.169167	0.154485718	0	0.041655746	0.268583409	0.510761972	0.024513154	1.535392894	1.35E-02	0.34382751
17.06.2015 10:27	0.89213806	0	0.53052256	1.36482361	2.65666	0.135833	0.145462247	0	0.08358542	0.216369162	0.532175174	0.022407997	1.534929759	1.23E-02	0.33364952
17.06.2015 10:32	1.02344387	0	0.41288751	1.58923695	2.74676	0.159091	0.157375823	0	0.061349945	0.2376092	0.518913669	0.024751363	1.5354453	1.36E-02	0.33969825
17.06.2015 10:37	0.88820903	0	0.50797916	1.47009201	2.66236	0.1575	0.142371098	0	0.078679391	0.229114081	0.524292734	0.025542696	1.535619393	1.40E-02	0.33557193
17.06.2015 10:42	1.13021935	0	0.34662185	1.5405859	2.62912	0.1575	0.17791768	0	0.052725505	0.23579951	0.508472169	0.025085135	1.53551873	1.38E-02	0.34605232
17.06.2015 10:47	0.98259097	0	0.39230313	1.57722424	2.89572	0.154615	0.148669293	0	0.057355982	0.232029158	0.538276581	0.023668986	1.535207177	1.30E-02	0.32996102
17.06.2015 10:52	1.02926968	0	0.25507273	1.70791462	2.83288	0.170769	0.156197866	0	0.03740403	0.252007048	0.528170947	0.026220108	1.535768424	1.44E-02	0.33401042
17.06.2015 10:57	1.15152903	0	0.41143347	1.53022718	2.7238	0.163077	0.175851241	0	0.060712569	0.227209806	0.511029736	0.025196649	1.535543263	1.39E-02	0.34455595
17.06.2015 11:02	0.87947742	0	0.17404719	1.74674284	2.75023	0.166923	0.139738042	0	0.026721783	0.269848213	0.536857947	0.026834016	1.535903483	1.48E-02	0.32821798
17.06.2015 11:07	0.9442671	0	0.34301847	1.54503821	2.79989	0.153846	0.148155521	0	0.052005458	0.235701757	0.539714844	0.024422421	1.535372933	1.34E-02	0.32873708
17.06.2015 11:12	0.8457871	0	0.32918013	1.53875721	2.79351	0.149231	0.135477252	0	0.050950375	0.239649231	0.549738264	0.024184878	1.535320673	1.33E-02	0.32300934
17.06.2015 11:17	0.8929729	0	0.33535695	1.53925729	2.85246	0.110833	0.141064744	0	0.051191277	0.23642426	0.553605223	0.017714497	1.533897189	9.74E-03	0.32531938
17.06.2015 11:22	0.83873419	0	0.31819346	1.55261925	2.75336	0.116923	0.136228632	0	0.049939448	0.24519388	0.549423786	0.019214254	1.534227136	1.06E-02	0.32624689
17.06.2015 11:27	0.83797548	0	0.43080108	1.37033153	2.73702	0.116923	0.138107657	0	0.068607512	0.219590077	0.554197838	0.019496916	1.534289322	1.07E-02	0.32375244
17.06.2015 11:32	0.98100645	0	0.39962469	1.38619285	2.76374	0.122308	0.157359949	0	0.061941697	0.216195481	0.544653046	0.019849827	1.534366962	1.09E-02	0.32956015
17.06.2015 11:37	0.84611742	0	0.50559379	1.17334126	2.94191	0.107692	0.136496644	0	0.078813663	0.184041724	0.583070583	0.017577387	1.533867025	9.67E-03	0.3101016
17.06.2015 11:42	0.80370323	0	0.45190512	1.28585526	2.6874	0.11	0.136138497	0	0.073967502	0.211776585	0.559265416	0.018852001	1.53414744	1.04E-02	0.32144323
17.06.2015 11:47	0.78890581	0	0.51483779	1.23255325	2.67333	0.144167	0.133372818	0	0.08410485	0.202604218	0.555258427	0.024659687	1.535425131	1.36E-02	0.31977816
17.06.2015 11:52	1.06383742	0	0.44288525	1.31463351	2.81782	0.155	0.166517831	0	0.066986169	0.200074064	0.541875033	0.024546903	1.535400319	1.35E-02	0.32866119
17.06.2015 11:57	0.98031742	0	0.4006515	1.34625301	2.75222	0.163077	0.157538385	0	0.062214969	0.210352157	0.543379472	0.026515017	1.535833304	1.46E-02	0.32615461
17.06.2015 12:02	0.70034581	0	0.46402856	1.21743467	2.48372	0.150769	0.126498052	0	0.080988705	0.213804865	0.551155759	0.027552619	1.536061576	1.52E-02	0.31969335
17.06.2015 12:07	0.71194323	0	0.43252762	1.28059726	2.39581	0.141667	0.130350173	0	0.076522393	0.22797091	0.538913464	0.02624306	1.535773473	1.44E-02	0.32696688
17.06.2015 12:12	0.79583097	0	0.38998236	1.31672682	2.67883	0.139167	0.135233615	0	0.064034973	0.217550516	0.559254371	0.023926524	1.535263835	1.32E-02	0.31829911
17.06.2015 12:17	0.71525032	0	0.24661796	1.42100422	2.49532	0.109167	0.129778195	0	0.043239117	0.250691523	0.556250387	0.020040778	1.534408971	1.10E-02	0.32187412
17.06.2015 12:22	0.86410452	0	0.45250913	1.19808322	2.58803	0.1	0.15035713	0	0.076084036	0.20269608	0.553257703	0.017605051	1.533873111	9.68E-03	0.32612092
17.06.2015 12:27	0.90858839	0	0.46031872	1.30712166	2.38442	0.1025	0.160600558	0	0.078622519	0.224644864	0.517801181	0.018330878	1.534032793	1.01E-02	0.3443756
17.06.2015 12:32	1.01950452	0	0.49242691	1.32342455	2.58104	0.113077	0.168027149	0	0.078422472	0.212075307	0.522619309	0.018855763	1.534148268	1.04E-02	0.34204377
17.06.2015 12:37	0.91092903	0	0.37150771	1.49516376	2.58296	0.132308	0.151044175	0	0.059524494	0.241050932	0.52618387	0.022196529	1.534883236	1.22E-02	0.33716899
17.06.2015 12:42	0.80130452	0	0.40697073	1.47319963	2.45797	0.121538	0.138881252	0	0.068158127	0.248260855	0.523387107	0.021312659	1.534688785	1.17E-02	0.33840473
17.06.2015 12:47	0.68988903	0	0.32753937	1.49756176	2.6066	0.147692	0.118654005	0	0.05443461	0.250431248	0.550779749	0.025700387	1.535654085	1.41E-02	0.32054433
17.06.2015 12:52	0.95309677	0	0.3369262	1.55462982	2.74183	0.136923	0.151350031	0	0.051699785	0.240034199	0.534917061	0.021998924	1.534839763	1.21E-02	0.33285396
17.06.2015 12:57	0.69067613	0	0.53448249	1.17587705	2.47058	0.136154	0.125043468	0	0.093503634	0.20698987	0.549523026	0.024940002	1.535486801	1.37E-02	0.32203246
17.06.2015 13:02	0.83138452	0	0.51917719	1.32087988	2.4861	0.1225	0.143449834	0	0.086560979	0.221596071	0.527007895	0.02138522	1.534704748	1.18E-02	0.33678798
17.06.2015 13:07	0.85550323	0	0.45472741	1.34774951	2.42786	0.122308	0.149776463	0	0.076927479	0.229420232	0.522210945	0.021664881	1.534766274	1.19E-02	0.33944343
17.06.2015 13:12	0.59954065	0	0.37251947	1.35789119	2.47996	0.115	0.110150091	0	0.066133826	0.242567053	0.559772186	0.021376844	1.534702906	1.18E-02	0.31808532
17.06.2015 13:17	0.78359871	0	0.5967028	1.07711021	2.35122	0.109231	0.144933174	0	0.106645028	0.193702332	0.534278589	0.020440877	1.534496993	1.12E-02	0.33374498
17.06.2015 13:22	0.66225806	0	0.57778756	1.04283161	2.4388	0.126667	0.123580676	0	0.104183741	0.189207397	0.55911341	0.023914776	1.535261251	1.32E-02	0.31767899
17.06.2015 13:27	0.9662929	0	0.4311807	1.28492079	2.92441	0.142308	0.151715825	0	0.065416884	0.196154856	0.56410606	0.022606375	1.534973403	1.24E-02	0.31761897
17.06.2015 13:32	0.84404129	0	0.38098727	1.18879537	2.6096	0.121667	0.148149381	0	0.06461823	0.202882164	0.562743522	0.021606702	1.534753474	1.19E-02	0.31870968
17.06.2015 13:37	0.80372903	0	0.45722743	1.11429243	2.41464	0.125	0.148234791	0	0.081485664	0.199820612	0.547133482	0.02332545	1.535131599	1.28E-02	0.32562749
17.06.2015 13:42	0.85521677	0	0.45521168	1.06761491	2.52283	0.161667	0.152821723	0	0.07860148	0.185491548	0.553856529	0.029228719	1.536430318	1.61E-02	0.31887295
