3.692307692307692513e-01	2.535270541082164542e+00	1.629030714249140033e+00
3.692307692307692513e-01	2.545090180360721543e+00	1.629030739069666778e+00
3.692307692307692513e-01	2.554909819639278545e+00	1.629030763699401918e+00
3.692307692307692513e-01	2.564729458917835991e+00	1.629030788140536812e+00
3.692307692307692513e-01	2.574549098196392993e+00	1.629030812395231065e+00
3.692307692307692513e-01	2.584368737474949995e+00	1.629030836465609200e+00
3.692307692307692513e-01	2.594188376753506997e+00	1.629030860353762655e+00
3.692307692307692513e-01	2.604008016032064443e+00	1.629030884061754447e+00
3.692307692307692513e-01	2.613827655310621445e+00	1.629030907591615396e+00
3.692307692307692513e-01	2.623647294589178447e+00	1.629030930945344569e+00
3.692307692307692513e-01	2.633466933867735893e+00	1.629030954124913277e+00
3.692307692307692513e-01	2.643286573146292895e+00	1.629030977132260638e+00
3.692307692307692513e-01	2.653106212424849897e+00	1.629030999969300453e+00
3.692307692307692513e-01	2.662925851703406899e+00	1.629031022637918324e+00
3.692307692307692513e-01	2.672745490981964345e+00	1.629031045139966771e+00
3.692307692307692513e-01	2.682565130260521347e+00	1.629031067477277883e+00
3.692307692307692513e-01	2.692384769539078349e+00	1.629031089651651998e+00
3.692307692307692513e-01	2.702204408817635350e+00	1.629031111664867915e+00
3.692307692307692513e-01	2.712024048096192796e+00	1.629031133518674235e+00
3.692307692307692513e-01	2.721843687374749798e+00	1.629031155214797355e+00
3.692307692307692513e-01	2.731663326653306800e+00	1.629031176754936139e+00
3.692307692307692513e-01	2.741482965931863802e+00	1.629031198140768133e+00
3.692307692307692513e-01	2.751302605210421248e+00	1.629031219373946460e+00
3.692307692307692513e-01	2.761122244488978250e+00	1.629031240456098262e+00
3.692307692307692513e-01	2.770941883767535252e+00	1.629031261388828700e+00
3.692307692307692513e-01	2.780761523046092254e+00	1.629031282173721396e+00
3.692307692307692513e-01	2.790581162324649700e+00	1.629031302812337989e+00
3.692307692307692513e-01	2.800400801603206702e+00	1.629031323306216139e+00
3.692307692307692513e-01	2.810220440881763704e+00	1.629031343656872188e+00
3.692307692307692513e-01	2.820040080160320706e+00	1.629031363865804716e+00
3.692307692307692513e-01	2.829859719438878152e+00	1.629031383934486987e+00
3.692307692307692513e-01	2.839679358717435154e+00	1.629031403864374949e+00
3.692307692307692513e-01	2.849498997995992156e+00	1.629031423656904121e+00
3.692307692307692513e-01	2.859318637274549157e+00	1.629031443313487371e+00
3.692307692307692513e-01	2.869138276553106603e+00	1.629031462835521582e+00
3.692307692307692513e-01	2.878957915831663605e+00	1.629031482224385208e+00
3.692307692307692513e-01	2.888777555110220607e+00	1.629031501481433164e+00
3.692307692307692513e-01	2.898597194388777609e+00	1.629031520608009931e+00
3.692307692307692513e-01	2.908416833667335055e+00	1.629031539605430678e+00
3.692307692307692513e-01	2.918236472945892057e+00	1.629031558475004804e+00
3.692307692307692513e-01	2.928056112224449059e+00	1.629031577218015059e+00
3.692307692307692513e-01	2.937875751503006061e+00	1.629031595835731316e+00
3.692307692307692513e-01	2.947695390781563507e+00	1.629031614329407018e+00
3.692307692307692513e-01	2.957515030060120509e+00	1.629031632700276067e+00
3.692307692307692513e-01	2.967334669338677511e+00	1.629031650949559262e+00
3.692307692307692513e-01	2.977154308617234513e+00	1.629031669078457423e+00
3.692307692307692513e-01	2.986973947895791959e+00	1.629031687088161151e+00
3.692307692307692513e-01	2.996793587174348961e+00	1.629031704979837736e+00
3.692307692307692513e-01	3.006613226452905963e+00	1.629031722754647360e+00
3.692307692307692513e-01	3.016432865731462964e+00	1.629031740413731333e+00
3.692307692307692513e-01	3.026252505010020410e+00	1.629031757958213200e+00
3.692307692307692513e-01	3.036072144288577412e+00	1.629031775389206516e+00
3.692307692307692513e-01	3.045891783567134414e+00	1.629031792707810622e+00
3.692307692307692513e-01	3.055711422845691416e+00	1.629031809915105766e+00
3.692307692307692513e-01	3.065531062124248862e+00	1.629031827012163980e+00
3.692307692307692513e-01	3.075350701402805864e+00	1.629031844000041085e+00
3.692307692307692513e-01	3.085170340681362866e+00	1.629031860879777804e+00
3.692307692307692513e-01	3.094989979959919868e+00	1.629031877652405536e+00
3.692307692307692513e-01	3.104809619238477314e+00	1.629031894318938356e+00
3.692307692307692513e-01	3.114629258517034316e+00	1.629031910880381462e+00
3.692307692307692513e-01	3.124448897795591318e+00	1.629031927337725172e+00
3.692307692307692513e-01	3.134268537074148320e+00	1.629031943691948037e+00
3.692307692307692513e-01	3.144088176352705766e+00	1.629031959944017283e+00
3.692307692307692513e-01	3.153907815631262768e+00	1.629031976094885259e+00
3.692307692307692513e-01	3.163727454909819770e+00	1.629031992145494323e+00
3.692307692307692513e-01	3.173547094188376771e+00	1.629032008096776840e+00
3.692307692307692513e-01	3.183366733466934217e+00	1.629032023949649632e+00
3.692307692307692513e-01	3.193186372745491219e+00	1.629032039705023971e+00
3.692307692307692513e-01	3.203006012024048221e+00	1.629032055363792919e+00
3.692307692307692513e-01	3.212825651302605223e+00	1.629032070926843545e+00
3.692307692307692513e-01	3.222645290581162669e+00	1.629032086395051593e+00
3.692307692307692513e-01	3.232464929859719671e+00	1.629032101769282148e+00
3.692307692307692513e-01	3.242284569138276673e+00	1.629032117050385642e+00
3.692307692307692513e-01	3.252104208416834119e+00	1.629032132239208730e+00
3.692307692307692513e-01	3.261923847695391121e+00	1.629032147336585190e+00
3.692307692307692513e-01	3.271743486973948123e+00	1.629032162343335477e+00
3.692307692307692513e-01	3.281563126252505125e+00	1.629032177260275160e+00
3.692307692307692513e-01	3.291382765531062571e+00	1.629032192088207820e+00
3.692307692307692513e-01	3.301202404809619573e+00	1.629032206827928153e+00
3.692307692307692513e-01	3.311022044088176575e+00	1.629032221480219755e+00
3.692307692307692513e-01	3.320841683366733577e+00	1.629032236045859561e+00
3.692307692307692513e-01	3.330661322645291023e+00	1.629032250525614289e+00
3.692307692307692513e-01	3.340480961923848024e+00	1.629032264920237338e+00
3.692307692307692513e-01	3.350300601202405026e+00	1.629032279230482105e+00
3.692307692307692513e-01	3.360120240480962028e+00	1.629032293457087555e+00
3.692307692307692513e-01	3.369939879759519474e+00	1.629032307600783103e+00
3.692307692307692513e-01	3.379759519038076476e+00	1.629032321662291949e+00
3.692307692307692513e-01	3.389579158316633478e+00	1.629032335642328189e+00
3.692307692307692513e-01	3.399398797595190480e+00	1.629032349541598812e+00
3.692307692307692513e-01	3.409218436873747926e+00	1.629032363360800151e+00
3.692307692307692513e-01	3.419038076152304928e+00	1.629032377100624318e+00
3.692307692307692513e-01	3.428857715430861930e+00	1.629032390761751214e+00
3.692307692307692513e-01	3.438677354709418932e+00	1.629032404344856078e+00
3.692307692307692513e-01	3.448496993987976378e+00	1.629032417850604597e+00
3.692307692307692513e-01	3.458316633266533380e+00	1.629032431279657800e+00
3.692307692307692513e-01	3.468136272545090382e+00	1.629032444632664278e+00
3.692307692307692513e-01	3.477955911823647384e+00	1.629032457910269960e+00
3.692307692307692513e-01	3.487775551102204830e+00	1.629032471113112335e+00
3.692307692307692513e-01	3.497595190380761832e+00	1.629032484241818901e+00
3.692307692307692513e-01	3.507414829659318833e+00	1.629032497297012938e+00
3.692307692307692513e-01	3.517234468937875835e+00	1.629032510279310397e+00
3.692307692307692513e-01	3.527054108216433281e+00	1.629032523189321680e+00
3.692307692307692513e-01	3.536873747494990283e+00	1.629032536027647193e+00
3.692307692307692513e-01	3.546693386773547285e+00	1.629032548794882240e+00
3.692307692307692513e-01	3.556513026052104287e+00	1.629032561491616349e+00
3.692307692307692513e-01	3.566332665330661733e+00	1.629032574118432164e+00
3.692307692307692513e-01	3.576152304609218735e+00	1.629032586675904781e+00
3.692307692307692513e-01	3.585971943887775737e+00	1.629032599164604189e+00
3.692307692307692513e-01	3.595791583166332739e+00	1.629032611585095269e+00
3.692307692307692513e-01	3.605611222444890185e+00	1.629032623937931579e+00
3.692307692307692513e-01	3.615430861723447187e+00	1.629032636223668007e+00
3.692307692307692513e-01	3.625250501002004189e+00	1.629032648442847675e+00
3.692307692307692513e-01	3.635070140280561191e+00	1.629032660596011928e+00
3.692307692307692513e-01	3.644889779559118637e+00	1.629032672683692118e+00
3.692307692307692513e-01	3.654709418837675639e+00	1.629032684706418932e+00
3.692307692307692513e-01	3.664529058116232640e+00	1.629032696664710178e+00
3.692307692307692513e-01	3.674348697394789642e+00	1.629032708559086107e+00
3.692307692307692513e-01	3.684168336673347088e+00	1.629032720390056754e+00
3.692307692307692513e-01	3.693987975951904090e+00	1.629032732158126828e+00
3.692307692307692513e-01	3.703807615230461092e+00	1.629032743863798594e+00
3.692307692307692513e-01	3.713627254509018094e+00	1.629032755507566321e+00
3.692307692307692513e-01	3.723446893787575540e+00	1.629032767089918510e+00
3.692307692307692513e-01	3.733266533066132542e+00	1.629032778611340326e+00
3.692307692307692513e-01	3.743086172344689544e+00	1.629032790072312720e+00
3.692307692307692513e-01	3.752905811623246546e+00	1.629032801473309089e+00
3.692307692307692513e-01	3.762725450901803992e+00	1.629032812814797726e+00
3.692307692307692513e-01	3.772545090180360994e+00	1.629032824097245813e+00
3.692307692307692513e-01	3.782364729458917996e+00	1.629032835321111650e+00
3.692307692307692513e-01	3.792184368737474998e+00	1.629032846486850206e+00
3.692307692307692513e-01	3.802004008016032444e+00	1.629032857594911565e+00
3.692307692307692513e-01	3.811823647294589446e+00	1.629032868645744481e+00
3.692307692307692513e-01	3.821643286573146447e+00	1.629032879639786158e+00
3.692307692307692513e-01	3.831462925851703449e+00	1.629032890577475357e+00
3.692307692307692513e-01	3.841282565130260895e+00	1.629032901459243732e+00
3.692307692307692513e-01	3.851102204408817897e+00	1.629032912285517831e+00
3.692307692307692513e-01	3.860921843687374899e+00	1.629032923056724647e+00
3.692307692307692513e-01	3.870741482965932345e+00	1.629032933773279845e+00
3.692307692307692513e-01	3.880561122244489347e+00	1.629032944435599095e+00
3.692307692307692513e-01	3.890380761523046349e+00	1.629032955044094066e+00
3.692307692307692513e-01	3.900200400801603351e+00	1.629032965599170435e+00
3.692307692307692513e-01	3.910020040080160797e+00	1.629032976101230323e+00
3.692307692307692513e-01	3.919839679358717799e+00	1.629032986550674078e+00
3.692307692307692513e-01	3.929659318637274801e+00	1.629032996947893386e+00
3.692307692307692513e-01	3.939478957915831803e+00	1.629033007293281710e+00
3.692307692307692513e-01	3.949298597194389249e+00	1.629033017587222076e+00
3.692307692307692513e-01	3.959118236472946251e+00	1.629033027830100844e+00
3.692307692307692513e-01	3.968937875751503253e+00	1.629033038022501101e+00
3.692307692307692513e-01	3.978757515030060254e+00	1.629033048164388875e+00
3.692307692307692513e-01	3.988577154308617700e+00	1.629033058256340372e+00
3.692307692307692513e-01	3.998396793587174702e+00	1.629033068298721076e+00
3.692307692307692513e-01	4.008216432865731704e+00	1.629033078291898029e+00
3.692307692307692513e-01	4.018036072144288262e+00	1.629033088236229609e+00
3.692307692307692513e-01	4.027855711422845708e+00	1.629033098132074864e+00
3.692307692307692513e-01	4.037675350701403154e+00	1.629033107979787731e+00
3.692307692307692513e-01	4.047494989979959712e+00	1.629033117779715489e+00
3.692307692307692513e-01	4.057314629258517158e+00	1.629033127532209191e+00
3.692307692307692513e-01	4.067134268537074604e+00	1.629033137237609008e+00
3.692307692307692513e-01	4.076953907815631162e+00	1.629033146896258444e+00
3.692307692307692513e-01	4.086773547094188608e+00	1.629033156508491897e+00
3.692307692307692513e-01	4.096593186372745166e+00	1.629033166074644212e+00
3.692307692307692513e-01	4.106412825651302612e+00	1.629033175595045346e+00
3.692307692307692513e-01	4.116232464929859169e+00	1.629033185070023260e+00
3.692307692307692513e-01	4.126052104208416615e+00	1.629033194499902359e+00
3.692307692307692513e-01	4.135871743486974061e+00	1.629033203885002390e+00
3.692307692307692513e-01	4.145691382765530619e+00	1.629033213225644428e+00
3.692307692307692513e-01	4.155511022044088065e+00	1.629033222522141333e+00
3.692307692307692513e-01	4.165330661322645511e+00	1.629033231774805968e+00
3.692307692307692513e-01	4.175150300601202069e+00	1.629033240983948527e+00
3.692307692307692513e-01	4.184969939879759515e+00	1.629033250149873879e+00
3.692307692307692513e-01	4.194789579158316073e+00	1.629033259272885559e+00
3.692307692307692513e-01	4.204609218436873519e+00	1.629033268353285102e+00
3.692307692307692513e-01	4.214428857715430965e+00	1.629033277391370937e+00
3.692307692307692513e-01	4.224248496993987523e+00	1.629033286387436608e+00
3.692307692307692513e-01	4.234068136272544969e+00	1.629033295341775212e+00
3.692307692307692513e-01	4.243887775551102415e+00	1.629033304254675407e+00
3.692307692307692513e-01	4.253707414829658973e+00	1.629033313126426519e+00
3.692307692307692513e-01	4.263527054108216419e+00	1.629033321957310321e+00
3.692307692307692513e-01	4.273346693386772976e+00	1.629033330747609920e+00
3.692307692307692513e-01	4.283166332665330422e+00	1.629033339497605093e+00
3.692307692307692513e-01	4.292985971943887868e+00	1.629033348207570731e+00
3.692307692307692513e-01	4.302805611222444426e+00	1.629033356877781946e+00
3.692307692307692513e-01	4.312625250501001872e+00	1.629033365508510522e+00
3.692307692307692513e-01	4.322444889779559318e+00	1.629033374100024245e+00
3.692307692307692513e-01	4.332264529058115876e+00	1.629033382652590900e+00
3.692307692307692513e-01	4.342084168336673322e+00	1.629033391166473388e+00
3.692307692307692513e-01	4.351903807615229880e+00	1.629033399641935054e+00
3.692307692307692513e-01	4.361723446893787326e+00	1.629033408079235024e+00
3.692307692307692513e-01	4.371543086172344772e+00	1.629033416478631535e+00
3.692307692307692513e-01	4.381362725450901330e+00	1.629033424840376831e+00
3.692307692307692513e-01	4.391182364729458776e+00	1.629033433164725153e+00
3.692307692307692513e-01	4.401002004008016222e+00	1.629033441451928077e+00
3.692307692307692513e-01	4.410821643286572780e+00	1.629033449702230740e+00
3.692307692307692513e-01	4.420641282565130226e+00	1.629033457915878502e+00
3.692307692307692513e-01	4.430460921843686783e+00	1.629033466093120053e+00
3.692307692307692513e-01	4.440280561122244229e+00	1.629033474234192980e+00
3.692307692307692513e-01	4.450100200400801675e+00	1.629033482339337757e+00
3.692307692307692513e-01	4.459919839679358233e+00	1.629033490408791307e+00
3.692307692307692513e-01	4.469739478957915679e+00	1.629033498442790551e+00
3.692307692307692513e-01	4.479559118236473125e+00	1.629033506441566637e+00
3.692307692307692513e-01	4.489378757515029683e+00	1.629033514405350491e+00
3.692307692307692513e-01	4.499198396793587129e+00	1.629033522334372819e+00
3.692307692307692513e-01	4.509018036072144575e+00	1.629033530228858551e+00
3.692307692307692513e-01	4.518837675350701133e+00	1.629033538089036837e+00
3.692307692307692513e-01	4.528657314629258579e+00	1.629033545915126169e+00
3.692307692307692513e-01	4.538476953907815137e+00	1.629033553707350590e+00
3.692307692307692513e-01	4.548296593186372583e+00	1.629033561465929036e+00
3.692307692307692513e-01	4.558116232464930029e+00	1.629033569191078001e+00
3.692307692307692513e-01	4.567935871743486587e+00	1.629033576883013978e+00
3.692307692307692513e-01	4.577755511022044033e+00	1.629033584541951685e+00
3.692307692307692513e-01	4.587575150300601479e+00	1.629033592168100286e+00
3.692307692307692513e-01	4.597394789579158036e+00	1.629033599761671613e+00
3.692307692307692513e-01	4.607214428857715482e+00	1.629033607322874166e+00
3.692307692307692513e-01	4.617034068136272040e+00	1.629033614851914225e+00
3.692307692307692513e-01	4.626853707414829486e+00	1.629033622348996513e+00
3.692307692307692513e-01	4.636673346693386932e+00	1.629033629814323536e+00
3.692307692307692513e-01	4.646492985971943490e+00	1.629033637248097355e+00
3.692307692307692513e-01	4.656312625250500936e+00	1.629033644650517365e+00
3.692307692307692513e-01	4.666132264529058382e+00	1.629033652021781187e+00
3.692307692307692513e-01	4.675951903807614940e+00	1.629033659362085995e+00
3.692307692307692513e-01	4.685771543086172386e+00	1.629033666671624081e+00
3.692307692307692513e-01	4.695591182364728944e+00	1.629033673950592176e+00
3.692307692307692513e-01	4.705410821643286390e+00	1.629033681199177908e+00
3.692307692307692513e-01	4.715230460921843836e+00	1.629033688417574011e+00
3.692307692307692513e-01	4.725050100200400394e+00	1.629033695605967669e+00
3.692307692307692513e-01	4.734869739478957840e+00	1.629033702764544289e+00
3.692307692307692513e-01	4.744689378757515286e+00	1.629033709893491944e+00
3.692307692307692513e-01	4.754509018036071843e+00	1.629033716992991598e+00
3.692307692307692513e-01	4.764328657314629289e+00	1.629033724063225774e+00
3.692307692307692513e-01	4.774148296593185847e+00	1.629033731104375438e+00
3.692307692307692513e-01	4.783967935871743293e+00	1.629033738116620222e+00
3.692307692307692513e-01	4.793787575150300739e+00	1.629033745100137542e+00
3.692307692307692513e-01	4.803607214428857297e+00	1.629033752055102147e+00
3.692307692307692513e-01	4.813426853707414743e+00	1.629033758981690783e+00
3.692307692307692513e-01	4.823246492985972189e+00	1.629033765880075757e+00
3.692307692307692513e-01	4.833066132264528747e+00	1.629033772750427156e+00
3.692307692307692513e-01	4.842885771543086193e+00	1.629033779592919728e+00
3.692307692307692513e-01	4.852705410821642751e+00	1.629033786407719120e+00
3.692307692307692513e-01	4.862525050100200197e+00	1.629033793194994306e+00
3.692307692307692513e-01	4.872344689378757643e+00	1.629033799954912709e+00
3.692307692307692513e-01	4.882164328657314201e+00	1.629033806687637753e+00
3.692307692307692513e-01	4.891983967935871647e+00	1.629033813393333974e+00
3.692307692307692513e-01	4.901803607214429093e+00	1.629033820072163241e+00
3.692307692307692513e-01	4.911623246492985650e+00	1.629033826724286982e+00
3.692307692307692513e-01	4.921442885771543096e+00	1.629033833349866178e+00
3.692307692307692513e-01	4.931262525050099654e+00	1.629033839949057816e+00
3.692307692307692513e-01	4.941082164328657100e+00	1.629033846522019546e+00
3.692307692307692513e-01	4.950901803607214546e+00	1.629033853068908133e+00
3.692307692307692513e-01	4.960721442885771104e+00	1.629033859589877009e+00
3.692307692307692513e-01	4.970541082164328550e+00	1.629033866085081161e+00
3.692307692307692513e-01	4.980360721442885996e+00	1.629033872554672469e+00
3.692307692307692513e-01	4.990180360721442554e+00	1.629033878998802587e+00
3.692307692307692513e-01	5.000000000000000000e+00	1.629033885417622951e+00
3.769230769230770273e-01	1.000000000000000056e-01	1.637523220341252861e+00
3.769230769230770273e-01	1.098196392785571185e-01	1.637537868364799198e+00
3.769230769230770273e-01	1.196392785571142314e-01	1.637550112195077290e+00
3.769230769230770273e-01	1.294589178356713444e-01	1.637560498844841783e+00
3.769230769230770273e-01	1.392785571142284573e-01	1.637569421080101950e+00
3.769230769230770273e-01	1.490981963927855702e-01	1.637577168208005585e+00
3.769230769230770273e-01	1.589178356713427109e-01	1.637583958037375664e+00
3.769230769230770273e-01	1.687374749498998239e-01	1.637589957680777308e+00
3.769230769230770273e-01	1.785571142284569368e-01	1.637595297493243729e+00
3.769230769230770273e-01	1.883767535070140497e-01	1.637600080651836931e+00
3.769230769230770273e-01	1.981963927855711627e-01	1.637604389887735268e+00
3.769230769230770273e-01	2.080160320641282756e-01	1.637608292311673708e+00
3.769230769230770273e-01	2.178356713426853886e-01	1.637611842934519890e+00
3.769230769230770273e-01	2.276553106212425015e-01	1.637615087276357739e+00
3.769230769230770273e-01	2.374749498997996144e-01	1.637618063328866169e+00
3.769230769230770273e-01	2.472945891783567274e-01	1.637620803049769425e+00
3.769230769230770273e-01	2.571142284569138403e-01	1.637623333515030977e+00
3.769230769230770273e-01	2.669338677354709533e-01	1.637625677816713754e+00
3.769230769230770273e-01	2.767535070140280662e-01	1.637627855769704155e+00
3.769230769230770273e-01	2.865731462925851791e-01	1.637629884473142949e+00
3.769230769230770273e-01	2.963927855711422921e-01	1.637631778760490375e+00
3.769230769230770273e-01	3.062124248496994050e-01	1.637633551562225120e+00
3.769230769230770273e-01	3.160320641282565179e-01	1.637635214202087353e+00
3.769230769230770273e-01	3.258517034068136309e-01	1.637636776638843772e+00
3.769230769230770273e-01	3.356713426853707993e-01	1.637638247665994529e+00
3.769230769230770273e-01	3.454909819639279123e-01	1.637639635077365874e+00
3.769230769230770273e-01	3.553106212424850252e-01	1.637640945805239889e+00
3.769230769230770273e-01	3.651302605210421381e-01	1.637642186036196712e+00
3.769230769230770273e-01	3.749498997995992511e-01	1.637643361308761314e+00
3.769230769230770273e-01	3.847695390781563640e-01	1.637644476596091803e+00
3.769230769230770273e-01	3.945891783567134770e-01	1.637645536376325150e+00
3.769230769230770273e-01	4.044088176352705899e-01	1.637646544692672679e+00
3.769230769230770273e-01	4.142284569138277028e-01	1.637647505204970377e+00
3.769230769230770273e-01	4.240480961923848158e-01	1.637648421234062512e+00
3.769230769230770273e-01	4.338677354709419287e-01	1.637649295800168936e+00
3.769230769230770273e-01	4.436873747494990416e-01	1.637650131656138486e+00
3.769230769230770273e-01	4.535070140280561546e-01	1.637650931316405822e+00
3.769230769230770273e-01	4.633266533066132675e-01	1.637651697082242563e+00
3.769230769230770273e-01	4.731462925851703805e-01	1.637652431064188452e+00
3.769230769230770273e-01	4.829659318637274934e-01	1.637653135200437537e+00
3.769230769230770273e-01	4.927855711422846063e-01	1.637653811275285198e+00
3.769230769230770273e-01	5.026052104208417193e-01	1.637654460933424039e+00
3.769230769230770273e-01	5.124248496993988322e-01	1.637655085693481061e+00
3.769230769230770273e-01	5.222444889779559452e-01	1.637655686959867296e+00
3.769230769230770273e-01	5.320641282565130581e-01	1.637656266033323371e+00
3.769230769230770273e-01	5.418837675350701710e-01	1.637656824120304666e+00
3.769230769230770273e-01	5.517034068136272840e-01	1.637657362341377265e+00
3.769230769230770273e-01	5.615230460921843969e-01	1.637657881738725063e+00
3.769230769230770273e-01	5.713426853707415098e-01	1.637658383282886154e+00
3.769230769230770273e-01	5.811623246492986228e-01	1.637658867878806879e+00
3.769230769230770273e-01	5.909819639278557357e-01	1.637659336371288132e+00
3.769230769230770273e-01	6.008016032064128487e-01	1.637659789549904099e+00
3.769230769230770273e-01	6.106212424849699616e-01	1.637660228153439146e+00
3.769230769230770273e-01	6.204408817635270745e-01	1.637660652873905720e+00
3.769230769230770273e-01	6.302605210420841875e-01	1.637661064360194096e+00
3.769230769230770273e-01	6.400801603206413004e-01	1.637661463221377067e+00
3.769230769230770273e-01	6.498997995991984133e-01	1.637661850029714650e+00
3.769230769230770273e-01	6.597194388777555263e-01	1.637662225323395226e+00
3.769230769230770273e-01	6.695390781563126392e-01	1.637662589609040431e+00
3.769230769230770273e-01	6.793587174348697522e-01	1.637662943363977552e+00
3.769230769230770273e-01	6.891783567134268651e-01	1.637663287038325421e+00
3.769230769230770273e-01	6.989979959919839780e-01	1.637663621056920427e+00
3.769230769230770273e-01	7.088176352705410910e-01	1.637663945821051348e+00
3.769230769230770273e-01	7.186372745490982039e-01	1.637664261710074509e+00
3.769230769230770273e-01	7.284569138276553169e-01	1.637664569082892374e+00
3.769230769230770273e-01	7.382765531062124298e-01	1.637664868279313124e+00
3.769230769230770273e-01	7.480961923847695427e-01	1.637665159621304323e+00
3.769230769230770273e-01	7.579158316633266557e-01	1.637665443414145550e+00
3.769230769230770273e-01	7.677354709418837686e-01	1.637665719947503540e+00
3.769230769230770273e-01	7.775551102204408815e-01	1.637665989496406960e+00
3.769230769230770273e-01	7.873747494989979945e-01	1.637666252322167448e+00
3.769230769230770273e-01	7.971943887775551074e-01	1.637666508673222721e+00
3.769230769230770273e-01	8.070140280561122204e-01	1.637666758785915722e+00
3.769230769230770273e-01	8.168336673346693333e-01	1.637667002885228040e+00
3.769230769230770273e-01	8.266533066132264462e-01	1.637667241185449596e+00
3.769230769230770273e-01	8.364729458917835592e-01	1.637667473890809910e+00
3.769230769230770273e-01	8.462925851703406721e-01	1.637667701196058756e+00
3.769230769230770273e-01	8.561122244488977850e-01	1.637667923287007277e+00
3.769230769230770273e-01	8.659318637274548980e-01	1.637668140341044687e+00
3.769230769230770273e-01	8.757515030060120109e-01	1.637668352527599458e+00
3.769230769230770273e-01	8.855711422845691239e-01	1.637668560008589180e+00
3.769230769230770273e-01	8.953907815631262368e-01	1.637668762938825351e+00
3.769230769230770273e-01	9.052104208416833497e-01	1.637668961466401729e+00
3.769230769230770273e-01	9.150300601202404627e-01	1.637669155733058934e+00
3.769230769230770273e-01	9.248496993987975756e-01	1.637669345874514626e+00
3.769230769230770273e-01	9.346693386773546885e-01	1.637669532021007957e+00
3.769230769230770273e-01	9.444889779559118015e-01	1.637669714296737800e+00
3.769230769230770273e-01	9.543086172344689144e-01	1.637669892821375095e+00
3.769230769230770273e-01	9.641282565130260274e-01	1.637670067709531496e+00
3.769230769230770273e-01	9.739478957915831403e-01	1.637670239071199019e+00
3.769230769230770273e-01	9.837675350701402532e-01	1.637670407011973639e+00
3.769230769230770273e-01	9.935871743486973662e-01	1.637670571633282224e+00
3.769230769230770273e-01	1.003406813627254479e+00	1.637670733032578818e+00
3.769230769230770273e-01	1.013226452905811703e+00	1.637670891303538934e+00
3.769230769230770273e-01	1.023046092184368705e+00	1.637671046536243180e+00
3.769230769230770273e-01	1.032865731462925929e+00	1.637671198817345353e+00
3.769230769230770273e-01	1.042685370741483153e+00	1.637671348230236301e+00
3.769230769230770273e-01	1.052505010020040155e+00	1.637671494855192478e+00
3.769230769230770273e-01	1.062324649298597379e+00	1.637671638769525151e+00
3.769230769230770273e-01	1.072144288577154381e+00	1.637671780047712300e+00
3.769230769230770273e-01	1.081963927855711605e+00	1.637671918761526957e+00
3.769230769230770273e-01	1.091783567134268607e+00	1.637672054980160663e+00
3.769230769230770273e-01	1.101603206412825831e+00	1.637672188770338932e+00
3.769230769230770273e-01	1.111422845691382832e+00	1.637672320196428055e+00
3.769230769230770273e-01	1.121242484969940056e+00	1.637672449320539680e+00
3.769230769230770273e-01	1.131062124248497058e+00	1.637672576202629626e+00
3.769230769230770273e-01	1.140881763527054282e+00	1.637672700900587808e+00
3.769230769230770273e-01	1.150701402805611284e+00	1.637672823470329497e+00
3.769230769230770273e-01	1.160521042084168508e+00	1.637672943965876371e+00
3.769230769230770273e-01	1.170340681362725510e+00	1.637673062439439109e+00
3.769230769230770273e-01	1.180160320641282734e+00	1.637673178941487562e+00
3.769230769230770273e-01	1.189979959919839736e+00	1.637673293520827578e+00
3.769230769230770273e-01	1.199799599198396960e+00	1.637673406224668282e+00
3.769230769230770273e-01	1.209619238476953962e+00	1.637673517098685583e+00
3.769230769230770273e-01	1.219438877755511186e+00	1.637673626187080123e+00
3.769230769230770273e-01	1.229258517034068188e+00	1.637673733532646558e+00
3.769230769230770273e-01	1.239078156312625412e+00	1.637673839176818413e+00
3.769230769230770273e-01	1.248897795591182414e+00	1.637673943159727363e+00
3.769230769230770273e-01	1.258717434869739638e+00	1.637674045520253197e+00
3.769230769230770273e-01	1.268537074148296639e+00	1.637674146296071109e+00
3.769230769230770273e-01	1.278356713426853863e+00	1.637674245523700556e+00
3.769230769230770273e-01	1.288176352705410865e+00	1.637674343238545660e+00
3.769230769230770273e-01	1.297995991983968089e+00	1.637674439474938959e+00
3.769230769230770273e-01	1.307815631262525091e+00	1.637674534266181592e+00
3.769230769230770273e-01	1.317635270541082315e+00	1.637674627644585712e+00
3.769230769230770273e-01	1.327454909819639317e+00	1.637674719641503129e+00
3.769230769230770273e-01	1.337274549098196541e+00	1.637674810287365945e+00
3.769230769230770273e-01	1.347094188376753543e+00	1.637674899611720525e+00
3.769230769230770273e-01	1.356913827655310767e+00	1.637674987643256141e+00
3.769230769230770273e-01	1.366733466933867991e+00	1.637675074409837839e+00
3.769230769230770273e-01	1.376553106212424993e+00	1.637675159938535963e+00
3.769230769230770273e-01	1.386372745490982217e+00	1.637675244255654139e+00
3.769230769230770273e-01	1.396192384769539219e+00	1.637675327386755697e+00
3.769230769230770273e-01	1.406012024048096443e+00	1.637675409356689649e+00
3.769230769230770273e-01	1.415831663326653445e+00	1.637675490189617333e+00
3.769230769230770273e-01	1.425651302605210669e+00	1.637675569909031514e+00
